SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
FM0027 K,2008,17,628,1.5,628,2,80,79,3.2,6,0,0,0,63,1,0,0,15,1,0,0,113,141,176,82,6,1,1,2984,6300
FM0039 K,2008,17,368,0,368,0.5,81,80,3.2,0,0,0,0,0,0,0,0,22,7,0,0,106,161,177,145,3,1,1,912,3000
FM0039 K,2008,17,368,0.5,368,1,81,80,3.2,0,0,0,0,0,0,0,0,32,5,0,0,89,166,178,145,3,1,1,976,3000
FM0039 K,2008,17,368,1,368,1.5,91,91,3.4,0,0,0,0,0,0,0,1,16,2,0,0,87,146,179,145,3,1,1,976,3000
FM0039 K,2008,17,368,1.5,370,0,97,97,3.8,0,0,0,0,0,0,0,1,9,0,0,0,70,115,180,145,3,1,1,976,3000
FM0039 K,2008,17,370,0,370,0.5,96,96,4.1,0,0,0,0,0,0,0,2,10,0,0,0,58,95,181,145,3,1,1,976,3000
FM0039 K,2008,17,370,0.5,370,1,99,99,3.6,0,0,0,0,0,0,0,1,6,0,0,0,79,129,182,145,3,1,1,976,3000
FM0039 K,2008,17,370,1,370,1.5,84,84,3.6,0,1,0,0,0,0,0,0,14,2,0,0,80,127,183,145,3,1,1,976,3000
FM0039 K,2008,17,370,1.5,372,0,97,97,3.4,0,0,0,0,0,0,0,1,8,0,0,0,85,142,184,145,3,1,1,976,3000
FM0039 K,2008,17,372,0,372,0.5,96,96,3.8,0,0,0,0,0,0,0,1,10,0,0,0,62,123,185,145,3,1,1,976,3000
FM0039 K,2008,17,372,0.5,372,1,93,93,3.4,0,0,0,0,0,0,0,2,13,2,0,0,74,158,186,145,3,1,1,905,3100
FM0039 K,2008,17,372,1,372,1.5,98,98,3.7,0,0,0,0,0,0,0,2,7,0,0,0,74,126,187,145,3,1,1,905,3100
FM0039 K,2008,17,372,1.5,374,0,100,90,3,0,0,0,0,0,0,0,2,4,0,0,0,121,169,188,145,3,1,1,905,3100
FM0039 K,2008,17,374,0,374,0.5,100,71,2.7,0,0,0,0,0,0,0,2,3,0,0,0,139,193,189,145,3,1,1,905,3100
FM0039 K,2008,17,374,0.5,374,1,96,74,2.8,0,0,0,0,5,0,0,0,10,0,0,0,138,195,190,145,3,1,1,905,3100
FM0039 K,2008,17,374,1,374,1.5,99,99,3.9,0,0,0,0,18,0,0,0,6,0,0,0,58,112,191,145,3,1,1,770,2900
FM0039 K,2008,17,374,1.5,376,0,66,63,3.1,32,0,0,0,3,0,0,0,6,1,0,0,95,177,192,145,3,1,1,770,2900
FM0039 K,2008,17,376,0,376,0.5,98,98,3.4,0,0,0,0,14,0,0,0,7,0,0,0,83,144,193,145,3,1,1,770,2900
FM0039 K,2008,17,376,0.5,376,1,100,100,3.9,0,0,0,0,9,0,0,0,2,0,0,0,64,112,194,145,3,1,1,770,2900
FM0039 K,2008,17,376,1,376,1.5,100,100,3.8,0,0,0,0,2,0,0,0,4,0,0,0,73,113,195,145,3,1,1,770,2900
FM0039 K,2008,17,376,1.5,378,0,99,99,4,0,0,0,0,3,0,0,0,6,0,0,0,64,99,196,145,3,1,1,770,2900
FM0039 K,2008,17,378,0,378,0.5,97,97,3.9,0,0,0,0,6,0,0,0,9,1,0,0,67,106,197,145,3,1,1,770,2900
FM0039 K,2008,17,378,0.5,378,1,86,86,4.2,8,0,0,0,2,0,0,0,6,0,0,0,60,88,198,145,3,1,1,770,2900
FM0039 K,2008,17,378,1,378,1.5,87,87,3.5,0,0,0,0,3,0,0,0,22,2,0,0,83,141,199,145,3,1,1,770,2900
FM0039 K,2008,17,378,1.5,380,0,95,95,3.4,0,0,0,0,8,0,0,0,11,2,0,0,92,148,200,145,3,1,1,770,2900
FM0039 K,2008,17,380,0,380,0.5,97,97,4,0,0,0,0,3,0,0,0,8,0,0,0,70,99,201,145,3,1,1,711,2600
FM0039 K,2008,17,380,0.5,380,1,79,79,3.6,8,0,0,0,18,0,0,0,17,1,0,0,80,124,202,145,3,1,1,711,2600
FM0039 K,2008,17,380,1,380,1.5,99,99,4.1,0,0,0,0,6,0,0,0,5,0,0,0,65,90,203,145,3,1,1,711,2600
FM0039 K,2008,17,380,1.5,382,0,94,94,3.3,0,0,0,0,9,0,0,0,12,1,0,0,110,162,204,145,3,1,1,711,2600
FM0039 K,2008,17,382,0,382,0.5,68,68,3,11,0,0,0,5,0,0,0,22,6,0,0,106,180,205,145,3,1,1,526,2100
FM0039 K,2008,17,382,0.5,382,1,84,84,3.2,6,0,0,0,0,0,0,0,15,2,0,0,94,170,206,145,3,1,1,526,2100
FM0039 K,2008,17,382,1,382,1.5,91,91,3.4,0,0,0,0,0,0,0,0,14,4,0,0,76,152,207,145,3,1,1,526,2100
FM0039 K,2008,17,382,1.5,384,0,97,97,3.2,0,0,0,0,0,0,0,0,8,1,0,0,101,156,208,145,3,1,1,526,2100
FM0039 K,2008,17,384,0,384,0.5,100,100,3.3,0,0,0,0,0,0,0,0,4,0,0,0,75,161,209,145,3,1,1,526,2100
FM0039 K,2008,17,384,0.5,384,1,98,98,3.6,0,0,0,0,0,0,0,0,7,1,0,0,70,135,210,145,3,1,1,526,2100
FM0039 K,2008,17,384,1,384,1.5,98,98,3.4,0,0,0,0,0,0,0,0,7,0,0,0,83,150,211,145,3,1,1,526,2100
FM0039 K,2008,17,384,1.5,386,0,99,99,3.8,0,0,0,0,0,0,0,0,5,1,0,0,60,129,212,145,3,1,1,526,2100
FM0039 K,2008,17,386,0,386,0.5,98,98,3.6,0,0,0,0,0,0,0,0,7,1,0,0,72,135,213,145,3,1,1,526,2100
FM0039 K,2008,17,386,0.5,386,1,95,95,3.2,0,0,0,0,0,0,0,0,11,1,0,0,89,165,214,145,3,1,1,526,2100
FM0039 K,2008,17,386,1,386,1.5,92,92,3.4,0,0,0,0,0,0,0,0,14,1,0,0,92,148,215,145,3,1,1,526,2100
FM0039 K,2008,17,386,1.5,388,0,93,93,3.9,0,0,0,0,0,0,0,0,13,2,0,0,64,117,216,145,3,1,1,526,2100
FM0039 K,2008,17,388,0,388,0.5,73,73,2.8,11,0,0,0,0,0,0,0,18,3,0,0,104,202,217,145,3,1,1,526,2100
FM0039 K,2008,17,388,0.5,388,1,90,90,3.2,0,0,0,0,0,0,0,0,14,5,0,0,94,158,218,145,3,1,1,526,2100
FM0039 K,2008,17,388,1,388,1.5,98,93,3.1,0,0,0,0,0,0,0,0,7,0,0,0,105,167,219,145,3,1,1,602,2400
FM0039 K,2008,17,388,1.5,390,0,91,87,3.1,3,0,0,0,18,0,0,0,14,1,0,0,120,153,220,145,3,1,1,602,2400
FM0039 K,2008,17,390,0,390,0.5,92,92,3.4,0,0,0,0,17,0,0,0,13,4,0,0,80,156,221,145,3,1,1,602,2400
FM0039 K,2008,17,390,0.5,390,1,82,78,3.1,0,0,0,0,17,0,0,0,25,6,0,0,109,161,222,145,3,1,1,602,2400
FM0039 K,2008,17,390,1,390,1.5,93,84,3,0,0,0,0,18,0,0,0,13,1,0,0,117,168,223,145,3,1,1,602,2400
FM0039 K,2008,17,390,1.5,392,0,84,84,3.3,6,0,0,0,25,0,0,0,15,1,0,0,89,159,224,145,3,1,1,602,2400
FM0039 K,2008,17,392,0,392,0.5,92,92,3.5,0,0,0,0,20,0,0,0,14,3,0,0,83,139,225,145,3,1,1,602,2400
FM0039 K,2008,17,392,0.5,392,1,94,92,3.2,0,0,0,0,15,0,0,0,12,3,0,0,100,161,226,145,3,1,1,602,2400
FM0039 K,2008,17,392,1,392,1.5,77,50,2.6,9,0,0,1,20,0,0,0,16,3,0,0,138,210,227,145,3,1,1,602,2400
FM0039 K,2008,17,392,1.5,394,0,76,73,3.1,11,0,0,0,18,0,0,0,13,3,0,0,97,172,228,145,3,1,1,602,2400
FM0039 K,2008,17,394,0,394,0.5,77,73,3.1,12,0,0,0,18,0,0,0,11,2,0,0,109,162,229,145,3,1,1,602,2400
FM0039 K,2008,17,394,0.5,394,1,77,76,3.2,11,0,0,0,8,0,0,0,12,1,0,0,99,153,230,145,3,1,1,713,2800
FM0039 K,2008,17,394,1,394,1.5,59,35,2.5,33,0,0,2,14,0,0,0,16,5,1,0,141,215,231,145,3,1,1,713,2800
FM0039 K,2008,17,394,1.5,396,0,81,81,3.5,8,0,0,0,8,0,0,0,13,2,0,0,91,133,232,145,3,1,1,713,2800
FM0039 K,2008,17,396,0,396,0.5,61,61,3.3,30,0,0,0,8,0,0,0,18,2,0,0,105,137,233,145,3,1,1,713,2800
FM0039 K,2008,17,396,0.5,396,1,61,36,2.5,25,0,0,0,5,0,0,0,22,3,0,0,150,216,234,145,3,1,1,713,2800
FM0039 K,2008,17,396,1,396,1.5,57,41,2.7,25,0,0,0,11,0,0,0,21,7,1,0,148,185,235,145,3,1,1,713,2800
FM0039 K,2008,17,396,1.5,396,2,63,63,3.3,29,0,0,3,6,0,0,0,10,3,0,0,107,137,236,145,3,1,1,768,4100
FM0039 K,2008,17,396,2,398,0,57,48,2.9,38,0,0,0,0,0,0,0,23,2,0,0,142,154,237,154,9,1,1,768,4100
FM0039 K,2008,17,398,0,398,0.5,100,100,4,0,0,0,0,0,0,0,0,3,0,0,0,67,102,238,154,9,1,1,778,3600
FM0039 K,2008,17,398,0.5,398,1,99,98,3.2,0,0,0,0,0,0,0,0,5,1,0,0,102,154,239,154,9,1,1,778,3600
FM0039 K,2008,17,398,1,398,1.5,98,98,3.9,0,0,0,0,0,0,0,1,7,1,0,0,76,101,240,154,9,1,1,778,3600
FM0039 K,2008,17,398,1.5,400,0,89,89,4,0,0,0,0,0,0,0,0,18,3,0,0,69,95,241,154,9,1,1,778,3600
FM0039 K,2008,17,400,0,400,0.5,91,91,3.7,0,0,0,0,0,0,0,0,16,2,0,0,82,110,242,154,9,1,1,778,3600
FM0039 K,2008,17,400,0.5,400,1,93,93,3.7,0,0,0,0,0,0,0,0,13,1,0,0,67,131,243,154,9,1,1,778,3600
FM0039 K,2008,17,400,1,400,1.5,92,91,3.2,0,0,0,0,0,0,0,0,14,1,0,0,91,172,244,154,9,1,1,778,3600
FM0039 K,2008,17,400,1.5,402,0,92,92,3.6,0,0,0,0,0,0,0,0,14,1,0,0,82,127,245,154,9,1,1,778,3600
FM0039 K,2008,17,402,0,402,0.5,95,95,3.1,0,0,0,0,0,0,0,0,11,2,0,0,90,183,246,154,9,1,1,600,2900
FM0039 K,2008,17,402,0.5,402,1,97,97,3.4,0,0,0,0,0,0,0,0,9,1,0,0,85,144,247,154,9,1,1,600,2900
FM0039 K,2008,17,402,1,402,1.5,95,95,3.4,0,0,0,0,0,0,0,0,11,1,0,0,89,137,248,154,9,1,1,600,2900
FM0039 K,2008,17,402,1.5,404,0,97,97,3.2,0,0,0,0,0,0,0,0,9,1,0,0,102,156,249,154,9,1,1,600,2900
FM0039 K,2008,17,404,0,404,0.5,100,100,3.3,0,0,0,0,0,0,0,0,4,1,0,0,119,122,250,154,9,1,1,784,3100
FM0039 K,2008,17,404,0.5,404,1,94,90,3.1,0,0,0,0,0,0,0,0,12,1,0,0,118,156,251,154,9,1,1,784,3100
FM0039 K,2008,17,404,1,404,1.5,87,83,3.1,6,0,0,0,0,0,0,0,11,1,0,0,113,156,252,154,9,1,1,784,3100
FM0039 K,2008,17,404,1.5,406,0,70,69,3.2,21,0,0,0,0,0,0,0,9,2,0,0,95,166,253,154,9,1,1,784,3100
FM0039 K,2008,17,406,0,406,0.5,69,69,2.8,26,0,0,0,0,0,0,0,5,0,0,0,100,212,254,154,9,1,1,996,2400
FM0039 K,2008,17,406,0.5,406,1,59,50,2.4,56,0,0,0,0,0,0,0,11,2,0,0,151,219,255,154,9,1,1,996,2400
FM0039 K,2008,17,406,1,406,1.5,80,76,2.6,11,0,0,0,0,0,0,0,8,1,0,0,129,210,256,154,9,1,1,996,2400
FM0039 K,2008,17,406,1.5,408,0,71,50,2.2,14,0,0,0,0,0,0,0,16,3,0,0,149,254,257,154,9,1,1,996,2400
FM0039 K,2008,17,408,0,408,0.5,91,91,2.8,0,0,0,0,0,0,0,1,15,3,0,0,120,187,258,154,9,1,1,639,1350
FM0039 K,2008,17,408,0.5,408,1,67,67,3,21,0,0,0,0,0,0,0,13,2,0,0,124,155,259,154,9,1,1,639,1350
FM0039 K,2008,17,408,1,408,1.5,93,93,3.2,3,0,0,0,0,0,0,0,12,2,0,0,92,168,260,154,9,1,1,639,1350
FM0039 K,2008,17,408,1.5,410,0,95,93,2.7,0,0,0,0,0,0,0,0,10,4,0,0,131,201,261,154,9,1,1,639,1350
FM0039 K,2008,17,410,0,410,0.5,95,90,2.6,0,0,0,0,0,0,0,0,11,1,0,0,129,208,262,154,9,1,1,639,1350
FM0039 K,2008,17,410,0.5,410,1,81,81,3.3,11,0,0,0,0,0,0,0,6,0,0,0,88,163,263,154,9,1,1,639,1350
FM0039 K,2008,17,410,1,410,1.5,92,92,3.1,0,0,0,0,0,0,0,0,15,1,0,0,114,158,264,154,9,1,1,639,1350
FM0039 K,2008,17,410,1.5,412,0,81,81,2.8,9,0,0,0,6,0,0,0,11,2,0,0,130,186,265,154,9,1,1,639,1350
FM0039 K,2008,17,412,0,412,0.5,100,100,3.2,0,0,0,0,0,0,0,0,4,0,0,0,104,158,266,94,10,1,1,639,1350
FM0039 K,2008,17,412,0.5,412,1,98,98,3.4,0,0,0,0,0,0,0,0,7,1,0,0,92,140,267,94,10,1,1,585,1250
FM0039 K,2008,17,412,1,412,1.5,89,89,3.5,0,1,0,0,0,0,0,0,7,0,0,0,101,123,268,94,10,1,1,681,1450
FM0039 K,2008,17,412,1.5,414,0,86,86,3.3,0,0,0,0,3,0,0,0,21,5,0,0,104,145,269,94,10,1,1,838,2100
FM0039 K,2008,17,414,0,414,0.5,97,97,3.8,0,0,0,0,0,0,0,0,9,1,0,0,79,108,270,94,10,1,1,838,2100
FM0039 K,2008,17,414,0.5,414,1,95,95,3.4,0,0,0,0,0,0,0,0,11,1,0,0,92,143,271,94,10,1,1,838,2100
FM0039 K,2008,17,414,1,414,1.5,91,91,3.2,0,0,0,0,0,0,0,0,16,1,0,0,105,146,272,94,10,1,1,838,2100
FM0039 K,2008,17,414,1.5,416,0,90,90,3.1,0,0,0,0,0,0,0,0,18,1,0,0,119,152,273,94,10,1,1,838,2100
FM0039 K,2008,17,416,0,416,0.5,90,90,3.4,0,1,0,0,0,0,0,0,3,0,0,0,99,125,274,94,10,1,1,838,2100
FM0039 K,2008,17,416,0.5,416,1,94,94,3.2,0,0,0,0,5,0,0,0,12,0,0,0,100,147,275,94,10,1,1,666,1650
FM0039 K,2008,17,416,1,416,1.5,97,97,3.4,0,0,0,0,9,0,0,0,8,1,0,0,85,149,276,94,10,1,1,666,1650
FM0039 K,2008,17,416,1.5,418,0,98,98,3.8,0,0,0,0,11,0,0,0,7,1,0,0,62,128,277,94,10,1,1,466,1050
FM0039 K,2008,17,418,0,418,0.5,98,98,3.6,0,0,0,0,3,0,0,0,7,1,0,0,67,139,278,94,10,1,1,466,1050
FM0039 K,2008,17,418,0.5,418,1,100,100,3.4,0,0,0,0,3,0,0,0,3,0,0,0,87,149,279,94,10,1,1,466,1050
FM0039 K,2008,17,418,1,418,1.5,80,80,3.4,12,0,0,0,9,0,0,0,6,1,0,0,96,138,280,94,10,1,1,281,810
FM0039 K,2008,17,418,1.5,420,0,91,91,3.3,6,0,0,0,6,0,0,0,6,1,0,0,106,156,281,94,10,1,1,281,810
FM0039 K,2008,17,420,0,420,0.5,100,100,3.8,0,0,0,0,3,0,0,0,3,0,0,0,72,114,282,94,10,1,1,281,810
FM0039 K,2008,17,420,0.5,420,1,99,99,3.4,0,0,0,0,0,0,0,0,6,1,0,0,82,157,283,94,10,1,1,281,810
FM0039 K,2008,17,420,1,420,1.5,99,99,3.8,0,0,0,0,0,0,0,0,5,1,0,0,72,115,284,94,10,1,1,281,810
FM0039 K,2008,17,420,1.5,422,0,73,73,3.4,20,0,0,0,6,0,0,0,1,0,0,0,102,127,285,94,10,1,1,281,810
FM0039 K,2008,17,422,0,422,0.5,85,85,3.5,9,0,0,0,5,0,0,0,3,0,0,0,98,123,286,94,10,1,1,281,810
FM0039 K,2008,17,422,0.5,422,1,97,97,3.7,0,0,0,0,5,0,0,0,9,2,0,0,86,118,287,94,10,1,1,281,810
FM0039 K,2008,17,422,1,422,1.5,98,98,4.2,0,0,0,0,3,0,0,0,7,1,0,0,66,82,288,94,10,1,1,281,810
FM0039 K,2008,17,422,1.5,424,0,99,99,3.8,0,0,0,0,8,0,0,0,6,1,0,0,75,115,289,94,10,1,1,281,810
FM0039 K,2008,17,424,0,424,0.5,98,98,4.1,0,0,0,0,0,0,0,0,7,1,0,0,61,97,290,94,10,1,1,281,810
FM0039 K,2008,17,424,0.5,424,1,99,99,3.4,0,0,0,0,6,0,0,0,6,1,0,0,97,133,291,94,10,1,1,281,810
FM0039 K,2008,17,424,1,424,1.5,94,94,3.5,0,0,0,0,3,0,0,0,12,0,0,0,88,138,292,94,10,1,1,281,810
FM0039 K,2008,17,424,1.5,426,0,97,97,3.4,0,0,0,0,0,1,0,0,9,1,0,0,92,142,293,94,10,1,1,281,810
FM0039 K,2008,17,426,0,426,0.5,97,97,3.8,0,0,0,0,0,1,0,0,9,1,0,0,67,121,294,94,10,1,1,281,810
FM0039 K,2008,17,426,0.5,426,0.9,96,96,3.9,0,0,0,0,0,1,0,0,10,1,0,0,76,103,295,94,10,1,1,281,810
FM0046 K,2008,17,598,0,598,0.5,91,91,2.9,0,0,0,0,0,0,0,0,15,4,0,0,116,186,296,198,7,1,1,925,1450
FM0046 K,2008,17,598,0.5,598,1,73,43,2,8,0,0,0,0,0,0,0,15,8,1,0,155,279,297,198,7,1,1,925,1450
FM0046 K,2008,17,598,1,598,1.6,95,95,3.3,0,0,0,0,2,0,0,0,11,1,0,0,126,123,298,198,7,1,1,1722,2800
FM0046 K,2008,17,598,1.6,600,0,98,98,3.5,0,0,0,0,11,0,0,0,7,0,0,0,94,131,299,198,7,1,1,795,2400
FM0046 K,2008,17,600,0,600,0.5,97,96,2.7,0,0,0,0,0,0,0,2,8,0,0,0,126,198,300,198,7,1,1,795,2400
FM0046 K,2008,17,600,0.5,600,1,100,100,3.2,0,0,0,0,0,0,0,2,4,0,0,0,104,154,301,198,7,1,1,234,630
FM0046 K,2008,17,600,1,600,1.5,85,85,2.8,0,0,0,0,0,0,0,1,16,7,0,0,120,199,302,198,7,1,1,234,630
FM0046 K,2008,17,600,1.5,602,0,85,84,2.7,3,0,0,0,0,0,0,1,19,5,0,0,120,203,303,198,7,1,1,234,630
FM0046 K,2008,17,602,0,602,0.5,72,69,2.6,12,0,0,2,0,0,0,0,15,4,1,0,138,205,304,198,7,1,1,234,630
FM0046 K,2008,17,602,0.5,602,1,91,59,2.1,0,0,0,0,0,0,0,2,16,2,0,0,179,250,305,198,7,1,1,194,510
FM0046 K,2008,17,602,1,602,1.5,71,71,3.1,0,0,0,0,0,0,0,2,21,13,1,0,116,157,306,198,7,1,1,194,510
FM0046 K,2008,17,602,1.5,604,0,81,81,3,0,0,0,0,0,0,0,1,22,7,3,0,107,173,307,198,7,1,1,194,510
FM0046 K,2008,17,604,0,604,0.5,92,92,3.4,0,0,0,0,0,0,0,1,14,1,0,0,87,139,308,198,7,1,1,194,510
FM0046 K,2008,17,604,0.5,604,1,95,95,2.9,0,0,0,0,0,0,0,1,11,2,0,0,125,176,309,198,7,1,1,194,510
FM0046 K,2008,17,604,1,604,1.5,85,81,2.6,0,0,0,0,0,0,0,0,13,8,1,0,132,204,310,198,7,1,1,194,510
FM0046 K,2008,17,604,1.5,606,0,81,52,2.1,0,1,0,0,0,0,0,1,12,6,2,0,160,274,311,198,7,1,1,194,510
FM0046 K,2008,17,606,0,606,0.5,81,42,1.9,0,0,0,0,0,0,0,0,16,9,1,0,170,300,312,198,7,1,1,194,510
FM0046 K,2008,17,606,0.5,606,1,76,54,2.2,0,1,0,0,0,0,0,1,14,8,1,0,185,240,313,198,7,1,1,194,510
FM0046 K,2008,17,606,1,606,1.5,92,92,3.1,0,0,0,0,0,0,0,2,15,1,0,0,117,162,314,198,7,1,1,194,510
FM0046 K,2008,17,606,1.5,608,0,67,52,2.3,27,0,0,0,0,0,0,0,8,2,0,0,186,216,315,198,7,1,1,194,510
FM0046 K,2008,17,608,0,608,0.5,70,70,3,24,0,0,0,0,0,0,1,5,1,0,0,125,159,316,198,7,1,1,194,510
FM0046 K,2008,17,608,0.5,608,1,99,64,2.1,0,0,0,0,0,0,0,0,5,2,0,0,181,242,317,198,7,1,1,194,510
FM0046 K,2008,17,608,1,608,1.5,100,58,2,0,0,0,0,0,0,0,0,3,1,0,0,178,268,318,198,7,1,1,194,510
FM0046 K,2008,17,608,1.5,610,0,100,100,2.8,0,0,0,0,0,0,0,0,2,1,0,0,118,198,319,198,7,1,1,194,510
FM0046 K,2008,17,610,0,610,0.5,87,56,2.1,8,0,0,2,2,0,0,0,1,0,0,0,183,245,320,198,7,1,1,194,510
FM0046 K,2008,17,610,0.5,610,1,100,71,2.2,0,0,0,0,2,0,0,0,4,1,0,0,162,238,321,198,7,1,1,194,510
FM0046 K,2008,17,610,1,610,1.5,99,83,2.4,0,0,0,0,2,0,0,0,6,1,0,0,156,213,322,198,7,1,1,479,1150
FM0046 K,2008,17,610,1.5,612,0,63,63,2.9,44,0,0,1,2,0,0,0,8,2,0,0,110,181,323,198,7,1,1,479,1150
FM0046 K,2008,17,612,0,612,0.5,90,90,2.8,0,0,0,4,18,0,0,0,9,1,0,0,133,174,324,198,7,1,1,815,1900
FM0046 K,2008,17,612,0.5,612,1,51,51,3,0,0,0,27,84,1,0,0,14,2,0,0,146,141,325,198,7,1,1,815,1900
FM0046 K,2008,17,612,1,612,1.5,88,88,4.7,0,0,0,0,60,1,0,0,15,0,0,0,44,54,326,198,7,1,1,815,1900
FM0046 K,2008,17,612,1.5,614,0,95,95,4.6,0,0,0,0,36,1,0,0,10,0,0,0,52,56,327,198,7,1,1,815,1900
FM0046 K,2008,17,614,0,614,0.5,92,92,4.7,0,0,0,0,27,2,0,0,14,0,0,0,48,52,328,198,7,1,1,815,1900
FM0046 K,2008,17,614,0.5,614,1,91,91,4.6,0,0,0,0,32,1,0,0,15,0,0,0,50,59,329,198,7,1,1,815,1900
FM0046 K,2008,17,614,1,614,1.5,88,88,4.8,0,0,0,0,26,2,0,0,20,0,0,0,43,44,330,198,7,1,1,1042,3100
FM0046 K,2008,17,614,1.5,616,0,97,97,3.5,0,0,0,0,30,0,0,0,8,0,0,0,120,114,331,198,7,1,1,1212,4500
FM0046 K,2008,17,616,0,616,0.3,99,77,2.8,0,0,0,0,28,0,0,0,6,0,0,0,177,137,332,198,7,1,1,1212,4500
FM0046 K,2008,17,616,0.3,616,0.5,100,100,4.3,0,0,0,0,0,0,0,0,2,0,0,0,74,64,333,198,7,1,1,1212,4500
FM0046 K,2008,17,616,0.5,616,1,99,99,3.8,0,0,0,0,2,0,0,0,6,0,0,0,97,91,334,198,7,1,1,1019,2600
FM0046 K,2008,17,616,1,616,1.5,91,91,3.6,0,0,0,0,0,0,0,0,16,3,0,0,90,121,335,198,7,1,1,1019,2600
FM0046 K,2008,17,616,1.5,618,0,95,95,3.6,0,0,0,0,0,0,0,1,11,0,0,0,95,115,336,198,7,1,1,1019,2600
FM0046 K,2008,17,618,0,618,0.5,92,92,3.3,0,0,0,0,0,0,0,2,14,0,0,0,103,140,337,198,7,1,1,1019,2600
FM0046 K,2008,17,618,0.5,618,1,89,80,3,0,0,0,0,0,0,0,2,19,1,0,0,133,149,338,198,7,1,1,1019,2600
FM0046 K,2008,17,618,1,618,1.5,93,84,3,0,0,0,0,0,0,0,2,13,1,0,0,126,155,339,198,7,1,1,1019,2600
FM0046 K,2008,17,618,1.5,620,0,93,93,3.6,0,0,0,0,0,0,0,0,13,2,0,0,90,114,340,198,7,1,1,1019,2600
FM0046 K,2008,17,620,0,620,0.5,94,94,3.4,0,0,0,0,0,0,0,0,12,2,0,0,109,122,341,198,7,1,1,1019,2600
FM0046 K,2008,17,620,0.5,620,1,94,94,3.3,0,0,0,0,0,0,0,1,12,2,0,0,109,135,342,198,7,1,1,1019,2600
FM0046 K,2008,17,620,1,620,1.5,89,89,3.5,0,0,0,0,0,0,0,1,15,5,0,0,95,121,343,198,7,1,1,1019,2600
FM0046 K,2008,17,620,1.5,622,0,94,94,3.5,0,0,0,0,0,0,0,0,12,2,0,0,91,129,344,198,7,1,1,1019,2600
FM0046 K,2008,17,622,0,622,0.5,96,96,3.4,0,0,0,0,0,0,0,0,10,1,0,0,102,139,345,198,7,1,1,881,2000
FM0046 K,2008,17,622,0.5,622,1,91,91,3.3,0,0,0,0,0,0,0,0,15,3,0,0,107,142,346,198,7,1,1,881,2000
FM0046 K,2008,17,622,1,622,1.5,82,82,3.7,0,0,0,0,0,0,0,0,24,6,0,0,80,113,347,198,7,1,1,881,2000
FM0046 K,2008,17,622,1.5,624,0,96,96,3.2,0,0,0,0,0,0,0,0,10,1,0,0,107,149,348,198,7,1,1,881,2000
FM0046 K,2008,17,624,0,624,0.5,98,98,3.3,0,0,0,0,0,0,0,1,7,0,0,0,100,144,349,198,7,1,1,881,2000
FM0046 K,2008,17,624,0.5,624,1,97,97,3.4,0,0,0,0,0,0,0,1,9,2,0,0,97,132,350,198,7,1,1,881,2000
FM0046 K,2008,17,624,1,624,1.5,92,92,3.2,0,0,0,0,0,0,0,0,14,2,0,0,111,140,351,198,7,1,1,881,2000
FM0046 K,2008,17,624,1.5,626,0,94,94,3.8,0,0,0,0,0,0,0,0,12,3,0,0,77,112,352,198,7,1,1,881,2000
FM0046 K,2008,17,626,0,626,0.5,94,94,3.6,0,0,0,0,0,0,0,0,12,1,0,0,90,124,353,198,7,1,1,881,2000
FM0046 K,2008,17,626,0.5,626,1,92,91,2.7,0,0,0,0,0,0,0,1,13,4,0,0,160,159,354,198,7,1,1,881,2000
FM0046 K,2008,17,626,1,626,1.5,95,95,3.2,0,0,0,0,0,0,0,0,11,2,0,0,115,148,355,198,7,1,1,881,2000
FM0046 K,2008,17,626,1.5,628,0,95,95,3.5,0,0,0,0,0,0,0,1,11,1,0,0,98,123,356,198,7,1,1,881,2200
FM0046 K,2008,17,628,0,628,0.5,98,98,4,0,0,0,0,0,0,0,1,7,1,0,0,70,101,357,198,7,1,1,881,2200
FM0046 K,2008,17,628,0.5,628,1,99,99,3.8,0,0,0,0,0,0,0,1,6,1,0,0,82,104,358,198,7,1,1,881,2200
FM0046 K,2008,17,628,1,628,1.4,90,90,3.4,0,0,0,0,0,0,0,1,18,2,0,0,99,139,359,198,7,1,1,881,2200
FM0050 K,2008,17,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,360,198,7,1,1,595,1500
