SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
FM1155 K,2010,17,438,1,438,1.5,99,99,2.9,0,0,0,0,45,0,0,0,1,0,0,0,152,152,2054,239,1,1,1,331,350
FM1155 K,2010,17,438,1.5,440,0,100,100,3.7,0,0,0,0,21,0,0,0,2,0,0,0,82,116,2055,239,1,1,1,433,560
FM1155 K,2010,17,440,0,440,0.5,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,114,96,2056,239,1,1,1,433,560
FM1155 K,2010,17,440,0.5,440,1,100,100,3.4,0,0,0,0,18,0,0,0,3,0,0,0,111,119,2057,239,1,1,1,433,560
FM1155 K,2010,17,440,1,440,1.5,100,100,3.4,0,0,0,0,3,0,0,2,0,0,0,0,100,140,2058,239,1,1,1,433,560
FM1155 K,2010,17,440,1.5,442,0,100,100,3.7,0,0,0,1,9,0,0,0,0,0,0,0,111,88,2059,239,1,1,1,433,560
FM1155 K,2010,17,442,0,442,0.5,100,100,3.4,0,0,0,0,27,0,0,0,0,0,0,0,119,117,2060,239,1,1,1,433,560
FM1155 K,2010,17,442,0.5,442,1,99,99,3.5,0,0,0,0,44,0,0,0,0,0,0,0,97,129,2061,239,1,1,1,433,560
FM1155 K,2010,17,442,1,442,1.5,99,99,3.4,0,0,0,0,41,0,0,0,3,1,0,0,105,126,2062,239,1,1,1,433,560
FM1155 K,2010,17,442,1.5,444,0,100,100,2.8,0,0,0,0,11,0,0,0,2,0,0,0,140,173,2063,239,1,1,1,433,560
FM1155 K,2010,17,444,0,444,0.5,100,100,3.2,0,0,0,0,14,0,0,0,0,0,0,0,103,155,2064,239,1,1,1,433,560
FM1155 K,2010,17,444,0.5,444,1,100,100,2.8,0,0,0,0,15,0,0,0,0,0,0,0,132,184,2065,239,1,1,1,433,560
FM1155 K,2010,17,444,1,444,1.5,98,98,2.8,3,0,0,0,18,0,0,0,0,0,0,0,132,186,2066,239,1,1,1,543,790
FM1155 K,2010,17,444,1.5,446,0,100,100,3.3,0,0,0,0,0,0,0,0,1,0,0,0,119,130,2067,239,1,1,1,543,790
FM1155 K,2010,17,446,0,446,0.5,100,100,2.9,0,0,0,0,0,0,0,0,4,0,0,0,150,142,2068,239,1,1,1,543,790
FM1155 K,2010,17,446,0.5,446,1,100,100,3,0,0,0,0,0,0,0,0,3,0,0,0,139,139,2069,239,1,1,1,543,790
FM1155 K,2010,17,446,1,446,1.5,100,100,3.2,0,0,0,0,0,0,0,0,4,0,0,0,139,122,2070,239,1,1,1,543,790
FM1155 K,2010,17,446,1.5,448,0,100,100,3,0,0,0,0,5,0,0,0,3,0,0,0,143,141,2071,239,1,1,1,543,790
FM1155 K,2010,17,448,0,448,0.5,100,100,3.4,0,0,0,0,0,0,0,0,1,0,0,0,119,116,2072,239,1,1,1,543,790
FM1155 K,2010,17,448,0.5,448,1,100,100,3.5,0,0,0,0,0,0,0,0,2,0,0,0,108,113,2073,239,1,1,1,955,1650
FM1155 K,2010,17,448,1,448,1.5,98,98,3.1,0,0,0,0,0,0,0,0,7,0,0,0,137,139,2074,239,1,1,1,955,1650
FM1155 K,2010,17,448,1.5,450,0,100,100,3,0,0,0,0,0,0,0,0,2,0,0,0,143,149,2075,239,1,1,1,955,1650
FM1155 K,2010,17,450,0,450,0.5,100,95,2.6,0,0,0,0,0,0,0,0,4,0,0,0,180,158,2076,239,1,1,1,955,1650
FM1155 K,2010,17,450,0.5,450,1,100,100,2.9,0,0,0,0,0,0,0,0,2,0,0,0,146,145,2077,239,1,1,1,955,1650
FM1155 K,2010,17,450,1,450,1.5,100,100,3,0,0,0,0,0,0,0,0,1,0,0,0,147,138,2078,239,1,1,1,955,1650
FM1155 K,2010,17,450,1.5,452,0,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,132,149,2079,239,1,1,1,955,1650
FM1155 K,2010,17,452,0,452,0.5,100,95,2.6,0,0,0,0,0,0,0,0,4,0,0,0,168,171,2080,239,1,1,1,955,1650
FM1155 K,2010,17,452,0.5,452,1,100,78,2.3,0,0,0,0,9,1,0,0,2,0,0,0,199,196,2081,239,1,1,1,1004,1750
FM1155 K,2010,17,452,1,454,0,98,57,2,0,0,0,0,0,0,0,0,7,3,0,0,226,217,2082,239,1,1,1,1004,1750
FM1179 K,2010,17,0,0,404,0,100,78,2.3,0,0,0,0,0,0,0,0,0,0,0,0,177,204,2083,21,2,1,1,809,1200
FM1179 K,2010,17,404,0,404,0.5,100,100,3.3,0,0,0,0,2,0,0,0,0,0,0,0,123,124,2084,21,2,1,1,809,1200
FM1179 K,2010,17,404,0.5,404,1,100,90,2.5,0,0,0,0,12,0,0,1,1,0,0,0,173,191,2085,21,2,1,1,809,1200
FM1179 K,2010,17,404,1,404,1.5,100,90,2.5,0,0,0,0,3,0,0,2,1,0,0,0,166,184,2086,21,2,1,1,809,1200
FM1179 K,2010,17,404,1.5,406,0,100,71,2.2,0,0,0,0,2,0,0,0,4,0,0,0,199,203,2087,21,2,1,1,809,1200
FM1179 K,2010,17,406,0,406,0.5,100,71,2.2,0,0,0,0,5,0,0,1,2,0,0,0,172,235,2088,21,2,1,1,809,1200
FM1179 K,2010,17,406,0.5,406,1,100,65,2.6,0,0,0,0,0,0,0,1,1,0,0,0,167,173,2089,21,2,1,1,2811,5900
FM1179 K,2010,17,406,1,406,1.5,100,59,2.5,0,0,0,0,3,0,0,0,1,0,0,0,169,187,2090,21,2,1,1,2811,5900
FM1179 K,2010,17,406,1.5,408,0,53,10,1.6,11,2,0,3,48,0,0,0,6,2,1,0,238,292,2091,21,2,1,1,2811,5900
FM1179 K,2010,17,408,0,408,0.5,68,44,2.6,0,2,0,0,27,0,0,1,7,0,0,0,158,187,2092,21,2,1,1,2811,5900
FM1179 K,2010,17,408,0.5,408,1,99,53,2.4,0,0,0,0,3,0,0,1,5,1,0,0,183,192,2093,21,2,1,1,2811,5900
FM1179 K,2010,17,408,1,408,1.5,100,53,2.4,0,0,0,0,15,0,0,2,4,1,1,0,164,224,2094,21,2,1,1,2811,5900
FM1179 K,2010,17,408,1.5,410,0,100,65,2.6,0,0,0,0,0,0,0,2,4,0,0,0,154,186,2095,21,2,1,1,2811,5900
FM1179 K,2010,17,410,0,410,0.5,100,53,2.4,0,0,0,0,3,0,0,0,2,0,0,0,182,196,2096,21,2,1,1,2744,5700
FM1179 K,2010,17,410,0.5,410,1,100,48,2.3,0,0,0,0,15,0,0,2,2,0,0,0,180,210,2097,21,2,1,1,2744,5700
FM1179 K,2010,17,410,1,410,1.5,100,34,2,0,0,0,0,8,0,0,2,2,0,0,0,195,261,2098,21,2,1,1,2744,5700
FM1179 K,2010,17,410,1.5,412,0,100,78,2.8,0,0,0,0,5,0,0,2,0,0,0,0,161,167,2099,21,2,1,1,3953,11200
FM1179 K,2010,17,412,0,412,0.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,73,83,2100,21,2,1,1,3953,11200
FM1179 K,2010,17,412,0.5,412,0.8,99,53,2.4,0,0,0,2,20,0,0,0,0,0,0,0,170,212,2101,21,2,1,1,3953,11200
FM1179 K,2010,17,412,0.8,412,1.3,91,71,2.8,0,0,0,4,48,1,0,0,0,0,0,0,135,181,2102,21,2,1,1,12449,36000
FM1179 K,2010,17,412,1.3,412,1.5,62,36,2.5,0,0,0,11,114,1,0,0,0,0,0,0,193,174,2103,21,2,1,1,12449,36000
FM1179 K,2010,17,412,1.5,414,0,100,98,3.2,0,0,0,0,33,0,0,0,0,0,0,0,127,136,2104,21,2,1,1,12449,36000
FM1179 K,2010,17,414,0,414,0.5,97,75,2.8,0,0,0,0,57,0,0,0,0,0,0,0,161,160,2105,21,2,1,1,11324,33000
FM1179 K,2010,17,414,0.5,414,1,100,59,2.5,0,0,0,0,5,0,0,0,0,0,0,0,183,185,2106,21,2,1,1,11324,33000
FM1179 K,2010,17,414,1,414,1.5,99,83,2.9,0,0,0,2,30,0,0,0,0,0,0,0,142,169,2107,21,2,1,1,8677,26000
FM1179 K,2010,17,414,1.5,414,1.7,69,41,2.5,0,0,0,15,23,0,0,0,0,0,0,0,142,207,2108,21,2,1,1,9531,23000
FM1179 K,2010,17,416,0,416,0.5,81,53,2.6,0,0,0,6,66,0,0,0,1,0,0,0,154,187,2109,21,2,1,1,7461,17800
FM1179 K,2010,17,416,0.5,416,1,68,36,2.4,2,0,0,15,42,1,0,0,0,0,0,0,173,214,2110,21,2,1,1,7461,17800
FM1179 K,2010,17,416,1,416,1.5,85,28,2,3,0,0,6,26,0,0,0,1,0,0,0,200,247,2111,21,2,1,1,4298,9700
FM1179 K,2010,17,416,1.5,418,0,100,100,2.8,0,0,0,0,0,0,0,0,0,0,0,0,161,156,2112,21,2,1,1,1403,2300
FM1179 K,2010,17,418,0,418,0.5,100,100,2.8,0,0,0,0,0,0,0,1,0,0,0,0,152,163,2113,21,2,1,1,1403,2300
FM1179 K,2010,17,418,0.5,418,1,100,100,2.8,0,0,0,0,0,0,0,1,0,0,0,0,161,152,2114,21,2,1,1,1403,2300
FM1179 K,2010,17,418,1,418,1.4,85,72,2.4,9,0,0,1,13,0,0,0,0,0,0,0,195,178,2115,21,2,1,1,1403,2300
FM1179 L,2010,17,414,1.7,414,2,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,158,165,2116,21,2,1,2,4765,11500
FM1179 R,2010,17,414,1.7,414,2,100,59,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,168,186,2117,21,2,1,2,4765,11500
FM1227 K,2010,17,428,0,428,0.5,100,100,4,0,0,0,0,0,0,0,0,1,0,0,0,82,91,2118,94,10,1,1,224,480
FM1227 K,2010,17,428,0.5,428,1,100,100,4.5,0,0,0,0,0,0,0,0,1,0,0,0,53,69,2119,94,10,1,1,224,480
FM1227 K,2010,17,428,1,428,1.5,100,100,4.1,0,0,0,0,0,0,0,0,1,0,0,0,64,91,2120,94,10,1,1,224,480
FM1227 K,2010,17,428,1.5,430,0,92,92,3.5,6,0,0,0,0,0,0,0,4,0,0,0,108,114,2121,94,10,1,1,224,480
FM1227 K,2010,17,430,0,430,0.5,87,87,3.2,6,0,0,0,0,0,0,0,11,1,0,0,115,139,2122,94,10,1,1,224,480
FM1227 K,2010,17,430,0.5,430,1,99,99,2.9,0,0,0,0,0,0,0,1,6,0,0,0,123,170,2123,94,10,1,1,224,480
FM1227 K,2010,17,430,1,430,1.5,85,85,3.5,9,0,0,0,0,0,0,0,5,0,0,0,95,126,2124,94,10,1,1,224,480
FM1227 K,2010,17,430,1.5,432,0,62,62,3.5,60,0,0,0,0,0,0,0,5,0,0,0,100,119,2125,94,10,1,1,224,480
FM1227 K,2010,17,432,0,432,0.5,65,65,3.3,42,0,0,0,0,0,0,0,4,0,0,0,94,146,2126,94,10,1,1,224,480
FM1227 K,2010,17,432,0.5,432,1,66,66,3.6,30,0,0,0,0,0,0,0,9,0,0,0,104,101,2127,94,10,1,1,224,480
FM1227 K,2010,17,432,1,432,1.5,70,70,3.7,24,0,0,0,0,0,0,0,4,0,0,0,89,105,2128,94,10,1,1,224,480
FM1227 K,2010,17,432,1.5,434,0,70,63,2.5,16,0,0,0,3,0,0,0,14,1,0,0,168,190,2129,94,10,1,1,224,480
FM1227 K,2010,17,434,0,434,0.5,98,98,3.2,3,0,0,0,0,0,0,1,5,0,0,0,114,149,2130,94,10,1,1,224,480
FM1227 K,2010,17,434,0.5,434,1,87,87,2.8,8,0,0,0,0,0,0,0,4,2,0,0,131,179,2131,94,10,1,1,224,480
FM1227 K,2010,17,434,1,436,0,95,95,2.9,0,0,0,0,0,0,0,0,11,1,0,0,149,149,2132,94,10,1,1,224,480
FM1227 K,2010,17,436,0,436,0.1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,2133,94,10,1,1,224,480
FM1331 K,2010,17,568,0,568,0.5,69,69,2.8,24,0,0,0,8,0,0,0,7,2,0,0,123,189,2134,166,5,1,1,827,730
FM1331 K,2010,17,568,0.5,568,1,97,97,3,3,0,0,0,6,0,0,0,6,1,1,0,118,175,2135,166,5,1,1,776,690
FM1331 K,2010,17,568,1,568,1.5,73,69,2.6,11,1,0,0,18,0,0,0,7,3,0,0,177,175,2136,166,5,1,1,776,690
FM1331 K,2010,17,568,1.5,570,0,68,61,2.5,30,0,0,0,9,0,0,0,1,0,0,0,155,214,2137,166,5,1,1,776,690
FM1331 K,2010,17,570,0,570,0.5,85,60,2.2,5,1,0,0,3,0,0,0,4,1,0,0,154,244,2138,166,5,1,1,776,690
FM1331 K,2010,17,570,0.5,570,1,68,68,3,30,0,0,0,9,0,0,0,2,0,0,0,121,159,2139,166,5,1,1,776,690
FM1331 K,2010,17,570,1,571,0,87,83,2.6,8,0,0,0,0,0,0,0,2,0,0,0,162,182,2140,166,5,1,1,776,690
FM1361 K,2010,17,0,0,0,0.1,100,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,506,633,2141,26,4,1,1,921,950
FM1361 K,2010,17,0,0.1,0,0.6,100,100,3,0,0,0,0,6,0,0,0,0,0,0,0,146,138,2142,26,4,1,1,921,950
FM1361 K,2010,17,0,0.6,0,1.1,100,100,2.8,0,0,0,0,27,0,0,0,1,0,0,0,147,164,2143,26,4,1,1,881,880
FM1361 K,2010,17,0,1.1,0,1.6,97,97,2.8,0,0,0,0,54,0,0,0,0,0,0,0,167,157,2144,26,4,1,1,881,880
FM1361 K,2010,17,0,1.6,610,0,100,100,2.9,0,0,0,0,34,0,0,0,1,0,0,0,147,148,2145,26,4,1,1,881,880
FM1361 K,2010,17,610,0,610,0.5,77,70,2.5,15,0,0,0,12,0,0,0,0,0,0,0,173,184,2146,26,4,1,1,881,880
FM1361 K,2010,17,610,0.5,610,1,78,78,3,14,0,0,0,21,0,0,0,0,0,0,0,142,138,2147,26,4,1,1,881,880
FM1361 K,2010,17,610,1,610,1.5,100,78,2.3,0,0,0,0,5,0,0,0,2,1,0,0,200,197,2148,26,4,1,1,881,880
FM1361 K,2010,17,610,1.5,612,0,100,100,3,0,0,0,0,5,0,0,0,0,0,0,0,162,130,2149,26,4,1,1,881,880
FM1361 K,2010,17,612,0,612,0.5,100,90,2.5,0,0,0,0,27,0,0,0,0,0,0,0,176,175,2150,26,4,1,1,881,880
FM1361 K,2010,17,612,0.5,612,1,100,100,3,0,0,0,0,15,0,0,0,3,1,0,0,138,156,2151,26,4,1,1,881,880
FM1361 K,2010,17,612,1,612,1.5,100,100,2.8,0,0,0,0,6,0,0,0,0,0,0,0,147,160,2152,26,4,1,1,881,880
FM1361 K,2010,17,612,1.5,614,0,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,136,123,2153,26,4,1,1,881,880
FM1361 K,2010,17,614,0,614,0.5,100,100,3.1,0,0,0,0,0,0,0,0,0,0,0,0,125,150,2154,26,4,1,1,881,880
FM1361 K,2010,17,614,0.5,614,1,100,100,3.1,0,0,0,0,0,0,0,0,0,0,0,0,134,135,2155,26,4,1,1,881,880
FM1361 K,2010,17,614,1,614,1.5,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,161,145,2156,26,4,1,1,881,880
FM1361 K,2010,17,614,1.5,616,0,100,100,2.9,0,0,0,0,0,0,0,0,1,0,0,0,153,141,2157,26,4,1,1,881,880
FM1361 K,2010,17,616,0,616,0.5,100,95,2.6,0,0,0,0,0,0,0,0,1,0,0,0,174,176,2158,26,4,1,1,881,880
FM1361 K,2010,17,616,0.5,616,1,100,90,2.5,0,0,0,0,0,0,0,0,2,1,0,0,185,169,2159,26,4,1,1,881,880
FM1361 K,2010,17,616,1,616,1.5,100,100,3,0,0,0,0,2,0,0,0,0,0,0,0,143,137,2160,26,4,1,1,881,880
FM1361 K,2010,17,616,1.5,618,0,100,100,2.6,0,0,0,0,0,0,0,0,2,0,0,0,195,140,2161,26,4,1,1,559,330
FM1361 K,2010,17,618,0,618,0.5,100,100,2.8,0,0,0,0,2,0,0,0,2,1,0,0,147,174,2162,26,4,1,1,559,330
FM1361 K,2010,17,618,0.5,618,1,100,100,2.7,0,0,0,0,3,0,0,0,0,0,0,0,182,152,2163,26,4,1,1,559,330
FM1361 K,2010,17,618,1,618,1.5,100,100,3,0,0,0,0,2,0,0,0,0,0,0,0,135,147,2164,26,4,1,1,559,330
FM1361 K,2010,17,618,1.5,620,0,100,100,2.8,0,0,0,0,2,0,0,0,0,0,0,0,159,157,2165,26,4,1,1,559,330
FM1361 K,2010,17,620,0,620,0.3,100,100,2.6,0,0,0,0,20,0,0,0,2,0,0,0,149,198,2166,26,4,1,1,559,330
FM1362 K,2010,17,414,0,414,0.5,74,74,2.9,18,0,0,0,14,0,0,0,0,0,0,0,139,158,2167,26,4,1,1,164,270
FM1362 K,2010,17,414,0.5,414,1,65,65,2.8,41,0,0,0,9,0,0,0,0,0,0,0,149,160,2168,26,4,1,1,164,270
FM1362 K,2010,17,414,1,414,1.5,92,92,2.6,6,0,0,0,20,0,0,0,1,0,0,0,166,173,2169,26,4,1,1,164,270
FM1362 K,2010,17,414,1.5,416,0,85,85,2.8,9,0,0,0,20,0,0,0,0,0,0,0,148,162,2170,26,4,1,1,219,460
FM1362 K,2010,17,416,0,416,0.5,98,98,2.6,0,0,0,0,48,0,0,0,1,0,0,0,175,172,2171,26,4,1,1,219,460
FM1362 K,2010,17,416,0.5,416,1,85,85,2.7,9,0,0,0,23,0,0,0,1,0,0,0,150,178,2172,26,4,1,1,219,460
FM1362 K,2010,17,416,1,416,1.5,85,85,2.7,9,0,0,0,3,0,0,0,0,0,0,0,153,173,2173,26,4,1,1,219,460
FM1362 K,2010,17,416,1.5,418,0,80,80,3,11,0,0,0,0,0,0,0,7,3,0,0,122,159,2174,26,4,1,1,219,460
FM1362 K,2010,17,418,0,418,0.5,70,70,2.6,26,0,0,0,0,0,0,0,2,0,0,0,165,178,2175,26,4,1,1,219,460
FM1362 K,2010,17,418,0.5,418,1,100,100,2.3,0,0,0,0,2,0,0,0,1,0,0,0,192,196,2176,26,4,1,1,219,460
FM1362 K,2010,17,418,1,418,1.5,67,67,2.3,29,0,0,0,35,0,0,0,7,0,0,0,186,213,2177,26,4,1,1,219,460
FM1362 K,2010,17,418,1.5,420,0,94,94,2.7,5,0,0,0,2,0,0,0,3,0,0,0,146,176,2178,26,4,1,1,219,460
FM1362 K,2010,17,420,0,420,0.5,100,100,3,0,0,0,0,2,0,0,0,1,1,0,0,131,152,2179,26,4,1,1,365,970
FM1362 K,2010,17,420,0.5,420,1,82,82,2.8,11,0,0,0,3,0,0,0,2,0,0,0,161,156,2180,26,4,1,1,365,970
FM1362 K,2010,17,420,1,420,1.5,70,54,2.3,26,0,0,0,14,0,0,0,3,0,0,0,190,214,2181,26,4,1,1,365,970
FM1362 K,2010,17,420,1.5,422,0,80,52,2.1,12,0,0,0,32,0,0,0,4,1,0,0,184,241,2182,26,4,1,1,365,970
FM1362 K,2010,17,422,0,422,0.5,96,62,2.1,0,0,0,0,60,0,0,0,0,0,0,0,220,196,2183,26,4,1,1,365,970
FM1362 K,2010,17,422,0.5,422,1,81,81,3.1,12,0,0,0,5,0,0,0,0,0,0,0,130,136,2184,26,4,1,1,365,970
FM1362 K,2010,17,422,1,422,1.2,77,36,1.8,11,0,0,0,68,0,0,0,5,1,0,0,228,258,2185,26,4,1,1,365,970
FM1362 K,2010,17,422,1.9,424,0,63,45,2.2,53,0,0,0,15,0,0,0,0,0,0,0,184,214,2186,26,4,1,1,245,550
FM1362 K,2010,17,424,0,424,0.5,93,92,2.7,5,0,0,0,38,0,0,0,2,0,0,0,152,174,2187,26,4,1,1,245,550
FM1362 K,2010,17,424,0.5,424,1,100,78,2.3,0,0,0,0,24,0,0,0,2,0,0,0,179,214,2188,26,4,1,1,245,550
FM1362 K,2010,17,424,1,424,1.5,100,64,2.1,0,0,0,0,21,0,0,0,4,0,0,0,210,219,2189,26,4,1,1,245,550
FM1362 K,2010,17,424,1.5,426,0,100,58,2,0,0,0,0,29,0,0,0,3,0,0,0,215,227,2190,26,4,1,1,245,550
FM1362 K,2010,17,426,0,426,0.5,100,90,2.5,0,0,0,0,6,0,0,0,4,0,0,0,187,170,2191,26,4,1,1,245,550
FM1362 K,2010,17,426,0.5,426,1,96,62,2.1,0,0,0,0,39,0,0,0,9,2,0,0,188,227,2192,26,4,1,1,245,550
FM1362 K,2010,17,426,1,426,1.5,100,84,2.4,0,0,0,0,17,0,0,0,2,0,0,0,191,193,2193,26,4,1,1,245,550
FM1362 K,2010,17,426,1.5,428,0,100,100,2.8,0,0,0,0,18,0,0,0,2,0,0,0,166,153,2194,26,4,1,1,245,550
FM1362 K,2010,17,428,0,428,0.2,100,100,2.8,0,0,0,0,11,0,0,0,1,0,0,0,151,159,2195,26,4,1,1,245,550
FM1363 K,2010,17,592,0,592,0.4,100,25,1.3,0,0,0,0,8,0,0,0,3,1,0,0,253,338,2196,26,4,1,1,245,550
FM1364 K,2010,17,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,2197,82,6,1,1,571,340
FM1364 K,2010,17,338,0,338,0.5,67,64,2.1,18,1,0,0,0,0,0,0,1,0,0,0,166,254,2198,82,6,1,1,571,340
FM1364 K,2010,17,338,0.5,339,0,100,58,1.5,0,0,0,0,0,0,0,0,2,0,0,0,253,287,2199,82,6,1,1,571,340
FM1365 K,2010,17,616,0,616,0.5,90,82,2.5,0,1,0,0,0,0,0,0,1,0,0,0,155,205,2200,82,6,1,1,560,830
FM1365 K,2010,17,616,0.5,616,1,100,95,2.6,1,0,0,0,2,0,0,0,0,0,0,0,143,201,2201,82,6,1,1,560,830
FM1365 K,2010,17,616,1,616,1.5,98,76,2.3,3,0,0,2,0,0,0,0,1,0,0,0,155,224,2202,82,6,1,1,560,830
FM1365 K,2010,17,616,1.5,618,0,94,85,2.5,5,0,0,0,0,0,0,0,0,0,0,0,153,210,2203,82,6,1,1,560,830
FM1365 K,2010,17,618,0,618,0.5,87,79,2.5,8,0,0,0,0,0,0,0,0,0,0,0,144,210,2204,82,6,1,1,619,980
FM1365 K,2010,17,618,0.5,618,1,94,73,2.3,5,0,0,0,0,0,0,0,1,0,0,0,158,237,2205,82,6,1,1,619,980
FM1365 K,2010,17,618,1,618,1.5,100,100,2.8,0,0,0,0,0,0,0,0,0,0,0,0,142,182,2206,82,6,1,1,619,980
FM1365 K,2010,17,618,1.5,620,0,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,131,167,2207,82,6,1,1,619,980
FM1365 K,2010,17,620,0,620,0.5,78,74,2.6,14,0,0,0,0,0,0,0,1,0,0,0,139,200,2208,82,6,1,1,619,980
FM1365 K,2010,17,620,0.5,620,1,63,37,2,50,0,0,0,0,0,0,0,1,0,0,0,206,236,2209,82,6,1,1,619,980
FM1365 K,2010,17,620,1,620,1.5,65,24,1.6,39,0,0,0,0,0,0,0,0,0,0,0,228,288,2210,82,6,1,1,911,1700
FM1365 K,2010,17,620,1.5,620,2,85,28,1.5,9,0,0,0,0,0,0,0,1,0,0,0,233,333,2211,82,6,1,1,911,1700
FM1366 K,2010,17,0,0,334,0,100,99,2.2,0,0,0,0,0,0,0,0,0,0,0,0,220,194,2212,82,6,1,1,164,350
FM1366 K,2010,17,334,0,334,0.5,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,113,126,2213,82,6,1,1,164,350
FM1366 K,2010,17,334,0.5,334,1,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,93,115,2214,82,6,1,1,164,350
FM1366 K,2010,17,334,1,334,1.5,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,101,119,2215,82,6,1,1,164,350
FM1366 K,2010,17,334,1.5,336,0,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,101,139,2216,82,6,1,1,164,350
FM1366 K,2010,17,336,0,336,0.5,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,101,111,2217,82,6,1,1,164,350
FM1366 K,2010,17,336,0.5,336,1,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,97,110,2218,82,6,1,1,164,350
FM1366 K,2010,17,336,1,336,1.5,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,106,122,2219,82,6,1,1,164,350
FM1366 K,2010,17,336,1.5,338,0,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,95,124,2220,82,6,1,1,164,350
FM1366 K,2010,17,338,0,338,0.5,100,100,3,0,0,0,0,0,0,0,0,1,0,0,0,129,151,2221,82,6,1,1,164,350
FM1366 K,2010,17,338,0.5,338,1,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,115,120,2222,82,6,1,1,164,350
FM1366 K,2010,17,338,1,338,1.5,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,112,146,2223,82,6,1,1,164,350
FM1366 K,2010,17,338,1.5,340,0,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,106,136,2224,82,6,1,1,164,350
FM1366 K,2010,17,340,0,340,0.5,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,107,137,2225,82,6,1,1,242,490
FM1366 K,2010,17,340,0.5,341,0,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,106,127,2226,82,6,1,1,242,490
FM1367 K,2010,17,0,0,0,0.5,100,90,2,0,0,0,0,0,0,0,0,0,0,0,0,190,251,2227,82,6,1,1,127,150
FM1367 K,2010,17,0,0.5,0,1,90,90,2.4,0,1,0,0,0,0,0,0,1,0,0,0,176,197,2228,82,6,1,1,127,150
FM1367 K,2010,17,0,1,0,1.5,100,100,2.7,0,0,0,0,2,0,0,0,0,0,0,0,160,170,2229,82,6,1,1,127,150
FM1367 K,2010,17,0,1.5,0,2,100,100,2.4,0,0,0,0,0,0,0,0,1,0,0,0,151,220,2230,82,6,1,1,151,350
FM1367 K,2010,17,0,2,344,0,100,64,1.6,0,0,0,0,0,0,0,0,0,0,0,0,251,305,2231,82,6,1,1,151,350
FM1370 K,2010,17,432,0,432,0.5,100,100,3.1,0,0,0,0,0,0,0,0,0,0,0,0,127,145,2232,239,1,1,1,206,350
FM1370 K,2010,17,432,0.5,432,1,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,105,131,2233,239,1,1,1,206,350
FM1370 K,2010,17,432,1,432,1.5,100,100,3.2,0,0,0,0,0,0,0,0,1,0,0,0,125,125,2234,239,1,1,1,206,350
FM1370 K,2010,17,432,1.5,434,0,100,100,3.7,0,0,0,0,2,0,0,0,0,0,0,0,93,107,2235,239,1,1,1,206,350
FM1370 K,2010,17,434,0,434,0.5,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,88,120,2236,239,1,1,1,206,350
